15.862107, 248.6251, 3
69.981995, 373.16928, 3
219.29106, 254.30742, 3
77.06708, 341.90057, 3
165.93492, 306.9803, 3
0.9479821, 357.77774, 3
172.77843, 289.7226, 3
39.551884, 362.84924, 3
232.92014, 50.254284, 3
78.79892, 42.159527, 3
374.2818, 342.3103, 3
433.3597, 135.49367, 3
207.23877, 354.76266, 3
296.28488, 143.93646, 3
225.34087, 343.41504, 3
159.29362, 456.69736, 3
271.6306, 441.92133, 3
284.07544, 388.69504, 3
64.85584, 70.595085, 3
276.75574, 395.75146, 3
16.30932, 344.8521, 3
417.7978, 357.55127, 3
394.36218, 1.3306737, 3
79.7233, 269.74362, 3
384.3063, 359.8598, 3
378.35104, 16.963036, 3
84.26491, 356.68884, 3
429.5671, 354.70963, 3
101.10816, 359.87076, 3
354.29346, 376.8501, 3
205.02916, 85.327415, 3
97.22963, 99.18541, 3
48.258453, 3.6625564, 3
409.573, 430.60205, 3
496.95395, 77.76919, 3
428.316, 9.607405, 3
199.28667, 422.0756, 3
452.4672, 253.69754, 3
64.90806, 81.05558, 3
33.81038, 45.467915, 3
348.14255, 400.38828, 3
232.32404, 376.42957, 3
160.28813, 104.68775, 3
426.41666, 296.21277, 3
425.25665, 404.64807, 3
359.53976, 300.62402, 3
391.46082, 70.19001, 3
67.93097, 411.5767, 3
214.4135, 18.991352, 3
491.18515, 300.2606, 3
386.0811, 58.68098, 3
166.59001, 222.38306, 3
254.81537, 470.84637, 3
49.787373, 431.54718, 3
313.9327, 253.51349, 3
264.99875, 219.79225, 3
137.03125, 421.40344, 3
145.99869, 479.27063, 3
267.3145, 58.34538, 3
189.02615, 57.564407, 3
278.96674, 89.848366, 3
257.22964, 383.1395, 3
287.50195, 394.92874, 3
285.96814, 4.1100082, 3
98.557205, 61.594845, 3
173.79805, 20.355642, 3
320.44034, 349.45605, 3
66.311386, 298.93295, 3
283.57816, 303.11328, 3
261.74216, 68.79422, 3
82.58182, 141.4778, 3
377.59293, 161.52861, 3
95.782104, 468.94354, 3
207.16917, 38.942814, 3
218.65558, 335.20618, 3
81.13429, 259.88092, 3
336.51456, 40.09035, 3
100.8583, 442.14383, 3
237.16592, 299.44635, 3
372.8403, 270.4097, 3
244.026, 177.2405, 3
493.80936, 457.7046, 3
16.540766, 149.44601, 3
387.78705, 251.55115, 3
188.88974, 407.1025, 3
404.52664, 372.08337, 3
185.10762, 271.63162, 3
54.98353, 409.1125, 3
83.25115, 385.65878, 3
187.04951, 489.62973, 3
391.45273, 40.498943, 3
323.47787, 453.12228, 3
422.07553, 498.23315, 3
175.08926, 156.25194, 3
398.22348, 485.85162, 3
363.88757, 133.10608, 3
330.128, 463.01505, 3
102.104904, 494.9036, 3
52.061825, 458.1334, 3
160.4694, 191.54892, 3
397.1101, 402.04453, 3
459.74658, 424.92587, 3
5.1122007, 269.7737, 3
48.004566, 393.7626, 3
445.1953, 31.651615, 3
197.82048, 26.052206, 3
89.42473, 361.26825, 3
215.05956, 476.45883, 3
188.1451, 202.95512, 3
487.77426, 312.27606, 3
474.57904, 252.14157, 3
490.5937, 307.03455, 3
9.2552, 492.26648, 3
168.67613, 0.80162287, 3
170.98337, 388.98987, 3
354.4196, 260.91074, 3
306.57312, 401.10483, 3
469.7583, 396.9432, 3
76.55653, 495.47708, 3
63.68175, 305.219, 3
28.14275, 476.02054, 3
156.81744, 67.10681, 3
102.88027, 162.45923, 3
67.305984, 23.716301, 3
147.47548, 299.53577, 3
381.1132, 38.8836, 3
458.4124, 190.33691, 3
488.27972, 330.01245, 3
410.01202, 335.24915, 3
218.878, 349.80298, 3
410.98135, 110.28707, 3
389.66086, 394.02823, 3
215.03123, 32.516838, 3
177.14935, 364.439, 3
299.53485, 366.20087, 3
304.37125, 350.0588, 3
484.27853, 409.10672, 3
307.35834, 393.332, 3
215.99657, 334.95508, 3
101.11701, 163.89894, 3
308.52805, 33.840446, 3
11.955261, 276.58313, 3
132.08612, 199.07042, 3
179.18808, 111.19408, 3
56.358547, 425.47214, 3
151.32745, 239.99771, 3
303.089, 162.86122, 3
233.42317, 159.51222, 3
475.6154, 368.9188, 3
158.35971, 492.29892, 3
40.814907, 120.85566, 3
407.28903, 152.5906, 3
117.346344, 25.443672, 3
46.212612, 208.20274, 3
411.36334, 145.56795, 3
56.805046, 66.7907, 3
164.44102, 479.50888, 3
451.24036, 234.0384, 3
79.818306, 60.628654, 3
80.957085, 247.00412, 3
452.76996, 21.75054, 3
187.44272, 60.120224, 3
393.62375, 404.8303, 3
335.27774, 432.0832, 3
131.31082, 14.893383, 3
201.44356, 327.21915, 3
369.1437, 272.82147, 3
34.43104, 48.32673, 3
19.565523, 127.410416, 3
307.71097, 373.25336, 3
21.79253, 338.98312, 3
266.9253, 183.63431, 3
285.5132, 48.34616, 3
152.58139, 80.71059, 3
459.12146, 332.44672, 3
290.4867, 354.6489, 3
85.411575, 15.960008, 3
2.6230216, 55.336086, 3
338.3796, 333.2647, 3
150.16278, 144.53954, 3
277.94836, 102.710365, 3
177.97182, 452.2623, 3
175.31898, 2.419144, 3
362.88385, 20.033598, 3
249.56366, 199.58746, 3
254.49515, 67.02814, 3
79.393684, 241.65576, 3
441.99673, 132.88914, 3
265.20303, 33.917038, 3
39.98682, 125.82868, 3
282.0066, 303.05606, 3
393.19415, 173.2058, 3
89.3293, 336.49445, 3
289.06912, 41.856884, 3
319.0856, 32.810867, 3
499.29953, 369.80402, 3
405.71143, 446.2727, 3
159.07516, 252.74199, 3
427.02618, 238.83476, 3
225.52583, 26.360243, 3
301.32516, 203.81606, 3
24.908781, 117.860344, 3
111.91481, 117.661446, 3
419.1133, 41.066406, 3
269.64316, 438.34366, 3
464.7243, 233.68785, 3
455.95297, 262.4855, 3
147.66068, 182.29091, 3
331.65576, 197.42674, 3
0.24423003, 420.38312, 3
32.12914, 1.2679398, 3
18.99907, 483.04858, 3
469.15845, 103.265495, 3
25.627941, 43.435364, 3
308.4411, 181.49725, 3
152.11916, 473.045, 3
114.155235, 344.9604, 3
287.02893, 260.47937, 3
136.34894, 26.499302, 3
123.44634, 88.64304, 3
440.67123, 332.30588, 3
281.32452, 225.27605, 3
334.64374, 337.11545, 3
195.66885, 488.30484, 3
160.83223, 443.37265, 3
26.97587, 238.37546, 3
499.5457, 102.11796, 3
447.35968, 153.8969, 3
435.76132, 95.50819, 3
322.57224, 307.1237, 3
494.5983, 10.908961, 3
60.792416, 76.70045, 3
373.6592, 57.373283, 3
349.3379, 66.44568, 3
99.806366, 432.84857, 3
492.63687, 11.053562, 3
402.3756, 498.24524, 3
292.72604, 16.228884, 3
28.467089, 138.98499, 3
47.630222, 228.25647, 3
71.84592, 240.05777, 3
55.198044, 51.1539, 3
452.27362, 394.00854, 3
498.8549, 418.7054, 3
62.959164, 37.509857, 3
107.38295, 294.46124, 3
310.5248, 38.92958, 3
349.9136, 371.17596, 3
353.73828, 462.06454, 3
78.03583, 298.41437, 3
17.652512, 318.27823, 3
114.07918, 304.75983, 3
121.15711, 106.771706, 3
314.56033, 241.11223, 3
224.78264, 479.5524, 3
93.40402, 241.16486, 3
37.483154, 360.5878, 3
355.33423, 331.8251, 3
35.6749, 87.18938, 3
76.812, 82.92228, 3
153.72755, 423.2276, 3
42.6735, 235.172, 3
25.139898, 48.513115, 3
140.35413, 106.49919, 3
49.599796, 44.572712, 3
370.99414, 438.22644, 3
58.911236, 44.909595, 3
325.09485, 388.39926, 3
369.3063, 176.27373, 3
108.577934, 114.03325, 3
267.95416, 397.9086, 3
388.5061, 257.03958, 3
255.59798, 317.42172, 3
253.32094, 180.0381, 3
87.32134, 376.9012, 3
73.78155, 203.52454, 3
40.663956, 321.02817, 3
482.94186, 410.57495, 3
29.920042, 72.89782, 3
418.14304, 290.39484, 3
351.78427, 303.54004, 3
438.34927, 138.82834, 3
328.934, 221.03229, 3
25.997013, 469.01114, 3
42.096317, 65.731255, 3
435.21478, 275.57962, 3
249.14738, 253.44377, 3
465.70877, 353.43872, 3
62.39644, 90.048256, 3
33.27182, 79.56752, 3
237.04648, 403.71848, 3
9.797067, 401.5333, 3
48.58819, 226.85257, 3
305.4575, 337.43692, 3
152.32977, 364.24948, 3
327.51218, 122.382256, 3
11.207104, 119.99029, 3
139.73715, 350.01978, 3
99.33454, 318.67316, 3
456.04584, 363.3405, 3
78.391556, 250.73204, 3
475.2995, 376.08658, 3
355.89352, 132.96712, 3
422.03107, 429.6054, 3
261.7366, 198.36519, 3
21.782696, 454.72577, 3
79.26309, 90.84469, 3
258.5255, 254.60722, 3
185.65881, 325.58383, 3
235.2889, 313.15414, 3
354.01816, 301.75763, 3
364.33185, 70.45063, 3
145.21655, 97.30983, 3
128.16841, 368.02948, 3
235.18913, 293.11832, 3
182.29428, 24.221212, 3
234.77155, 132.69093, 3
370.90112, 145.23235, 3
231.41873, 322.2797, 3
31.119854, 448.18204, 3
120.444, 371.76224, 3
103.87668, 275.60257, 3
167.54626, 108.36121, 3
111.3086, 19.713968, 3
313.00522, 410.61813, 3
414.47147, 72.26145, 3
63.780785, 489.18518, 3
219.93703, 340.31262, 3
34.667076, 121.93191, 3
50.54402, 58.919014, 3
69.50268, 454.3885, 3
51.324455, 22.035927, 3
463.171, 131.27252, 3
135.31744, 197.96153, 3
93.73865, 92.200516, 3
131.02129, 194.50325, 3
279.6429, 63.906788, 3
420.59048, 462.13318, 3
81.48223, 214.4289, 3
429.0944, 435.87982, 3
42.8749, 211.63853, 3
465.31644, 304.26993, 3
395.28732, 291.87076, 3
25.34443, 487.23615, 3
462.00818, 394.72394, 3
54.811836, 5.8149395, 3
474.94006, 340.66727, 3
353.87482, 231.2552, 3
142.03497, 310.0165, 3
182.2042, 326.73685, 3
364.5191, 49.045593, 3
37.343174, 303.4663, 3
332.10306, 63.23266, 3
498.20102, 336.99426, 3
315.78268, 223.44315, 3
132.25987, 357.01746, 3
115.29708, 380.59238, 3
297.86008, 282.83246, 3
499.575, 63.18456, 3
245.85986, 420.4539, 3
340.38913, 183.07793, 3
353.7634, 329.969, 3
382.82358, 343.68256, 3
452.3577, 472.05414, 3
410.99014, 285.16672, 3
223.84447, 30.118584, 3
57.702213, 299.56018, 3
231.80768, 303.9802, 3
315.60205, 449.13223, 3
59.09264, 377.32843, 3
241.66483, 351.14185, 3
278.32376, 464.83188, 3
3.2612085, 385.87152, 3
411.45383, 356.23764, 3
302.30746, 310.437, 3
476.07654, 50.151436, 3
383.77927, 43.70415, 3
95.47165, 435.6464, 3
499.3955, 336.04123, 3
121.267914, 357.00732, 3
359.03113, 167.70265, 3
288.5593, 27.672737, 3
177.89787, 180.30426, 3
76.195, 430.99237, 3
372.30365, 143.85155, 3
264.2652, 15.29634, 3
390.49704, 186.66655, 3
477.55023, 311.80438, 3
496.4115, 64.69581, 3
440.49457, 49.23147, 3
375.79907, 50.240932, 3
385.2639, 327.03333, 3
68.1037, 266.12775, 3
290.3692, 428.84222, 3
469.34677, 50.516872, 3
350.48138, 92.86198, 3
316.2231, 288.57477, 3
107.2582, 11.206717, 3
378.54144, 301.49088, 3
301.6773, 455.09402, 3
324.15097, 310.08853, 3
137.48259, 237.4574, 3
309.70993, 41.576775, 3
396.4432, 444.25464, 3
13.257175, 83.69946, 3
194.29626, 26.1676, 3
195.80547, 103.32635, 3
63.1468, 424.467, 3
133.39493, 286.88855, 3
44.967205, 459.826, 3
236.6108, 461.29053, 3
361.445, 487.3892, 3
498.91943, 457.14236, 3
119.13106, 382.33362, 3
129.81638, 155.27788, 3
23.543627, 279.70337, 3
414.27637, 344.29453, 3
421.06177, 232.97823, 3
240.97353, 425.81735, 3
99.13129, 355.48105, 3
391.89795, 57.72096, 3
441.10144, 165.48529, 3
33.079, 78.808846, 3
16.07588, 313.20532, 3
376.9599, 324.44418, 3
352.21478, 239.51437, 3
352.4235, 417.14474, 3
86.25659, 411.313, 3
258.49527, 2.8149486, 3
346.48007, 226.36426, 3
146.34311, 38.512646, 3
31.314968, 55.826782, 3
464.4259, 215.67857, 3
113.302795, 340.66946, 3
370.6396, 400.63907, 3
476.64307, 18.979132, 3
409.26547, 76.7957, 3
186.23387, 495.51587, 3
229.6904, 297.91083, 3
63.587933, 478.68692, 3
487.56277, 484.77597, 3
188.49915, 479.67206, 3
480.64825, 276.6107, 3
359.63593, 465.31815, 3
183.59676, 349.89658, 3
388.69257, 272.5277, 3
324.63312, 39.929985, 3
104.25058, 64.39847, 3
198.40012, 400.91537, 3
437.5591, 44.850647, 3
402.44968, 58.472218, 3
14.073462, 251.7379, 3
278.88034, 391.35196, 3
194.39156, 241.61696, 3
110.115616, 407.13596, 3
385.35745, 30.914694, 3
170.62328, 87.69822, 3
167.28654, 6.9403944, 3
350.36703, 295.06818, 3
73.78605, 102.13542, 3
305.90582, 375.63327, 3
285.35434, 90.51964, 3
440.3088, 341.80307, 3
102.244316, 116.19788, 3
481.51016, 164.55573, 3
492.9486, 270.0432, 3
202.50908, 379.75345, 3
145.64049, 157.61462, 3
377.1245, 5.6099596, 3
6.0804186, 234.63515, 3
277.08865, 430.89676, 3
468.53833, 456.91245, 3
314.43066, 463.87057, 3
499.4033, 300.69485, 3
405.737, 13.79937, 3
46.14538, 453.70547, 3
159.42036, 301.4637, 3
498.5039, 273.37888, 3
355.08902, 86.04762, 3
82.112076, 219.34572, 3
226.04958, 435.14066, 3
336.7055, 224.49156, 3
266.5261, 216.70557, 3
447.63248, 400.78754, 3
448.02975, 429.184, 3
198.18884, 430.69647, 3
42.21967, 13.595194, 3
205.49661, 265.7598, 3
447.37335, 472.5134, 3
9.958058, 204.72992, 3
403.11264, 400.99493, 3
350.0305, 113.42064, 3
443.25058, 367.47296, 3
264.02686, 356.69223, 3
483.54, 54.77914, 3
189.26952, 264.37747, 3
212.78172, 27.01834, 3
248.17232, 42.512356, 3
259.31708, 154.0708, 3
419.2462, 59.286713, 3
36.58122, 336.88782, 3
138.70236, 292.3254, 3
241.37903, 101.15659, 3
391.9334, 276.20502, 3
236.18423, 489.82645, 3
461.90442, 62.772453, 3
205.43355, 494.7137, 3
358.16925, 123.44479, 3
37.93028, 40.049194, 3
62.19137, 224.12717, 3
269.59238, 415.32324, 3
74.80052, 476.8956, 3
78.44293, 457.8642, 3
424.43307, 475.67184, 3
376.577, 496.79663, 3
101.31553, 308.60318, 3
400.5371, 386.7429, 3
485.55945, 280.89154, 3
184.84682, 312.0166, 3
375.39896, 296.85602, 3
275.20142, 118.11042, 3
436.24396, 27.82324, 3
23.87789, 297.7956, 3
249.12509, 417.11148, 3
125.2445, 2.7438998, 3
457.32404, 249.293, 3
422.8232, 279.67932, 3
87.916466, 387.79965, 3
219.26099, 111.904236, 3
357.58676, 382.79144, 3
278.91577, 134.67538, 3
282.9306, 185.37581, 3
150.7636, 446.1902, 3
179.6476, 210.38475, 3
492.22797, 247.56113, 3
104.19694, 448.94962, 3
416.6447, 365.59198, 3
18.870354, 295.32645, 3
356.7816, 174.72708, 3
226.61119, 466.40015, 3
161.5721, 180.33487, 3
56.62629, 423.92975, 3
164.50426, 328.43692, 3
493.80576, 71.09428, 3
360.4896, 498.84146, 3
143.66156, 268.78116, 3
348.16013, 33.936413, 3
45.94788, 181.1569, 3
370.08572, 476.50464, 3
181.94035, 212.51837, 3
62.13307, 492.0196, 3
326.67938, 381.69882, 3
391.90796, 46.95156, 3
44.053673, 10.167212, 3
375.82272, 0.4605353, 3
201.69601, 384.49036, 3
454.74445, 46.092422, 3
338.1317, 222.42546, 3
233.41525, 249.14566, 3
466.87436, 399.27585, 3
41.95827, 358.4853, 3
473.16956, 122.301575, 3
15.921026, 105.79178, 3
397.39038, 416.2553, 3
460.65344, 325.41296, 3
204.77454, 63.16027, 3
426.62473, 51.811337, 3
190.93254, 130.21815, 3
473.8665, 154.55452, 3
144.56573, 97.49764, 3
9.472251, 311.18613, 3
187.89885, 233.39444, 3
94.41957, 462.24875, 3
97.80383, 452.6616, 3
401.42346, 239.13806, 3
109.37664, 66.29673, 3
269.63785, 361.08432, 3
53.30235, 302.25354, 3
414.42697, 201.93481, 3
239.73921, 143.65799, 3
469.82397, 177.9148, 3
187.26855, 120.09248, 3
240.42964, 484.34485, 3
494.85312, 366.02725, 3
430.20062, 450.3853, 3
358.44556, 267.3907, 3
473.70966, 207.05705, 3
159.1765, 286.66776, 3
485.9718, 303.6705, 3
265.77426, 343.18634, 3
248.82826, 322.80563, 3
245.43703, 128.10803, 3
83.22164, 153.36195, 3
211.76688, 223.09631, 3
99.622604, 486.99194, 3
429.11484, 333.02975, 3
144.55902, 415.30646, 3
264.88092, 122.098595, 3
154.91632, 466.27054, 3
336.6151, 290.13257, 3
17.734707, 28.684855, 3
42.405994, 443.3221, 3
0.0045001507, 256.86792, 3
120.800285, 497.1977, 3
237.89737, 114.73432, 3
341.72205, 116.716354, 3
449.4718, 233.32784, 3
240.46228, 310.78018, 3
289.72235, 0.2554357, 3
432.26227, 88.99346, 3
96.53309, 437.9276, 3
171.35, 84.79101, 3
464.33813, 132.4083, 3
483.1098, 99.37948, 3
326.83832, 51.186295, 3
415.52747, 418.6871, 3
267.79163, 99.29091, 3
341.88058, 364.48074, 3
10.563821, 154.68625, 3
143.12363, 420.07028, 3
152.73514, 49.405575, 3
199.3931, 299.96637, 3
315.61496, 108.85447, 3
95.94428, 336.20197, 3
113.084404, 272.35776, 3
71.59719, 426.78738, 3
16.894192, 220.4022, 3
5.9522686, 124.27345, 3
402.5876, 62.994926, 3
5.332768, 145.297, 3
311.84305, 366.7964, 3
233.28215, 11.228293, 3
312.56305, 241.68175, 3
467.71127, 111.90671, 3
490.84485, 378.43695, 3
108.24055, 340.5153, 3
71.50358, 344.52026, 3
10.260641, 19.80707, 3
352.5792, 253.14093, 3
69.65357, 15.357346, 3
9.811997, 29.062838, 3
8.447618, 167.80138, 3
499.04794, 192.08342, 3
127.95797, 125.9543, 3
166.62476, 163.4287, 3
64.78757, 299.44583, 3
92.74653, 1.5233159, 3
445.593, 391.49417, 3
2.4954677, 379.7228, 3
29.476463, 308.458, 3
309.33337, 100.4402, 3
419.5345, 356.92914, 3
321.65277, 76.26993, 3
36.325993, 35.751045, 3
73.15376, 210.63683, 3
71.22338, 359.1806, 3
400.61285, 447.41385, 3
473.75552, 28.470457, 3
220.10371, 282.9103, 3
297.67636, 117.76838, 3
166.11824, 104.49618, 3
410.6932, 292.05383, 3
492.57336, 330.5729, 3
114.22518, 410.8174, 3
64.69139, 227.11653, 3
175.46022, 242.6049, 3
234.58794, 99.90215, 3
424.11792, 168.97627, 3
18.532515, 449.88983, 3
42.060078, 258.76694, 3
321.76883, 406.0276, 3
83.12449, 456.98965, 3
68.05745, 346.6545, 3
312.76794, 439.79965, 3
230.36531, 2.3109317, 3
88.324486, 215.49825, 3
460.0635, 421.44788, 3
498.51187, 399.7097, 3
222.36255, 31.452597, 3
109.415115, 304.09766, 3
52.32668, 453.55527, 3
289.2614, 166.05276, 3
399.5494, 427.35895, 3
298.1626, 320.76834, 3
470.3756, 372.55023, 3
75.48573, 6.421566, 3
358.4339, 98.22914, 3
357.0305, 372.49722, 3
470.25394, 58.48363, 3
428.71698, 275.651, 3
360.02332, 323.37253, 3
221.55273, 437.2427, 3
432.2744, 72.241035, 3
174.35143, 162.41956, 3
313.73904, 38.942574, 3
412.6812, 188.35193, 3
335.08328, 321.57745, 3
493.04404, 15.192718, 3
463.11636, 71.07386, 3
145.12035, 149.12167, 3
436.79724, 59.45054, 3
368.40027, 244.35025, 3
452.4423, 398.83588, 3
135.57368, 307.40057, 3
220.53882, 393.01276, 3
158.14006, 129.85826, 3
448.1133, 193.9657, 3
240.86093, 347.96335, 3
445.38983, 153.98553, 3
103.508354, 211.99142, 3
186.25056, 189.52032, 3
70.02524, 453.84326, 3
380.5974, 44.12681, 3
207.42801, 306.38065, 3
218.98616, 375.38748, 3
56.834488, 186.8929, 3
490.80963, 423.11707, 3
105.73912, 64.05538, 3
235.84068, 105.02148, 3
149.49191, 282.5489, 3
483.18292, 450.42706, 3
327.841, 392.16995, 3
143.73967, 424.8206, 3
272.90518, 284.10907, 3
223.3966, 27.592957, 3
193.15163, 461.74747, 3
99.47053, 305.2382, 3
45.52409, 297.7872, 3
76.92379, 112.814514, 3
18.020332, 455.04428, 3
401.76114, 461.021, 3
387.54193, 271.3926, 3
234.35236, 495.9035, 3
314.0796, 147.03291, 3
66.66482, 96.89337, 3
140.16563, 86.688995, 3
35.113396, 28.348953, 3
243.49185, 373.02057, 3
29.56474, 204.55733, 3
126.69516, 408.3188, 3
212.66747, 100.6287, 3
259.147, 407.56485, 3
239.86598, 467.05408, 3
225.31244, 150.6367, 3
346.01505, 346.88486, 3
98.5873, 268.61835, 3
440.32126, 397.3328, 3
490.76587, 107.87726, 3
117.3386, 135.6946, 3
119.28582, 465.2271, 3
151.94052, 49.2996, 3
157.54578, 242.78944, 3
243.65097, 374.9054, 3
359.87503, 227.12961, 3
317.56406, 491.6687, 3
480.6822, 344.2026, 3
171.51508, 18.36738, 3
187.02188, 290.24442, 3
192.4319, 227.61514, 3
321.95593, 244.94502, 3
298.21707, 412.88367, 3
440.86697, 363.3078, 3
408.46158, 376.52795, 3
169.09918, 38.1189, 3
110.21653, 264.8131, 3
123.293785, 467.81345, 3
180.45038, 208.08951, 3
383.47226, 241.94226, 3
210.26317, 37.49788, 3
382.76633, 425.92917, 3
367.04694, 33.456505, 3
407.73782, 141.20052, 3
238.26128, 13.051212, 3
337.0711, 369.20767, 3
47.090412, 13.494909, 3
429.21478, 76.806786, 3
177.77988, 65.03013, 3
141.0225, 254.67944, 3
422.79584, 139.821, 3
86.87824, 264.0535, 3
480.0468, 392.12985, 3
150.03738, 4.3093863, 3
215.2662, 480.827, 3
230.38313, 294.84317, 3
330.33282, 57.275684, 3
52.458466, 28.819292, 3
274.94257, 261.9207, 3
488.02325, 319.51962, 3
227.82242, 161.3515, 3
443.60303, 57.52167, 3
389.85614, 466.8832, 3
477.1985, 9.877056, 3
349.38406, 356.29156, 3
492.73605, 372.08124, 3
237.92554, 405.5517, 3
395.74762, 276.50696, 3
420.09528, 168.37657, 3
110.51485, 234.01367, 3
96.04684, 91.95742, 3
465.4142, 350.84973, 3
18.942535, 259.31235, 3
358.92532, 3.2516122, 3
288.35217, 316.60187, 3
259.74893, 245.14952, 3
406.8098, 300.0334, 3
258.32635, 168.25232, 3
428.76694, 476.72943, 3
337.9106, 271.96875, 3
75.68294, 70.16135, 3
136.94307, 246.89021, 3
288.8746, 49.25418, 3
323.11517, 238.99957, 3
282.94162, 224.66246, 3
236.996, 271.77344, 3
101.10194, 52.426994, 3
109.889565, 134.61775, 3
352.6745, 388.48517, 3
438.62662, 343.64124, 3
289.36618, 444.3769, 3
257.82535, 84.95554, 3
497.1462, 349.8236, 3
187.87762, 22.145569, 3
4.5802298, 149.33875, 3
331.18466, 94.22803, 3
335.86017, 123.14004, 3
18.207758, 124.588135, 3
430.78967, 285.6788, 3
473.49802, 76.62842, 3
167.10347, 44.19333, 3
436.36993, 320.0795, 3
119.22106, 193.75601, 3
364.2024, 450.3158, 3
377.4261, 341.05777, 3
402.95352, 239.1063, 3
102.14773, 26.207329, 3
390.40405, 91.85031, 3
158.19788, 297.4814, 3
175.4894, 166.6368, 3
236.2352, 468.42172, 3
381.01013, 242.88768, 3
435.2033, 187.91959, 3
397.7385, 250.66545, 3
125.90614, 102.76762, 3
92.75877, 20.027786, 3
107.176155, 117.194145, 3
12.633503, 37.49001, 3
81.26864, 16.564608, 3
308.08658, 3.4177303, 3
332.241, 241.96597, 3
348.3146, 40.03629, 3
372.281, 480.84134, 3
403.30936, 470.04337, 3
197.42184, 86.072685, 3
76.7988, 456.18845, 3
51.080315, 394.59668, 3
72.24974, 193.59904, 3
155.69273, 287.27063, 3
173.04436, 80.35335, 3
327.77957, 197.58249, 3
45.232834, 354.40814, 3
117.488144, 129.03467, 3
8.520275, 393.38177, 3
401.54425, 103.55204, 3
126.279144, 490.07343, 3
39.15608, 117.80661, 3
297.8625, 273.48798, 3
268.38605, 295.46872, 3
182.36086, 70.36894, 3
259.52942, 163.44699, 3
279.79703, 243.95546, 3
349.86667, 154.34552, 3
357.7467, 198.34158, 3
197.60614, 108.63295, 3
254.23216, 162.18407, 3
312.78296, 164.18669, 3
253.746, 123.67275, 3
339.272, 431.55817, 3
416.27026, 259.03018, 3
178.90895, 346.9288, 3
109.57286, 204.0577, 3
209.06377, 415.52957, 3
324.86127, 457.4098, 3
255.9984, 433.32867, 3
143.58636, 165.69185, 3
244.16486, 438.918, 3
318.91916, 434.77933, 3
56.506874, 468.4225, 3
165.82301, 494.9109, 3
162.13896, 289.40906, 3
246.94402, 445.37894, 3
208.86969, 183.47955, 3
352.52277, 39.612682, 3
41.35105, 47.613262, 3
7.540107, 485.01694, 3
407.67685, 240.3021, 3
181.25993, 411.2972, 3
413.59012, 116.83294, 3
107.6943, 463.69397, 3
193.71492, 368.27124, 3
461.32553, 56.39148, 3
202.09995, 398.14682, 3
233.27493, 149.50974, 3
302.59967, 469.7161, 3
158.16823, 408.98474, 3
325.04007, 422.96094, 3
191.93549, 261.06503, 3
471.60175, 464.98398, 3
302.9853, 346.17993, 3
224.34172, 458.78894, 3
32.454075, 214.96603, 3
448.27252, 485.01428, 3
198.96591, 241.9756, 3
472.9886, 198.26126, 3
166.51297, 180.05725, 3
1.6050637, 496.27124, 3
384.22418, 255.92392, 3
459.94394, 126.22854, 3
419.01978, 250.65475, 3
496.71994, 60.564278, 3
388.11893, 98.76728, 3
451.26337, 35.309853, 3
111.294685, 227.31972, 3
57.443855, 190.58752, 3
222.44295, 388.83853, 3
78.371376, 426.35263, 3
37.795513, 185.60788, 3
7.653922, 160.93463, 3
281.87454, 350.2168, 3
10.049015, 187.00697, 3
31.525642, 220.74947, 3
151.88762, 173.89613, 3
389.1191, 6.462246, 3
223.36938, 488.98203, 3
225.86676, 479.35895, 3
28.4746, 459.52243, 3
109.32869, 192.21112, 3
400.63492, 282.5392, 3
111.301575, 328.04318, 3
44.323326, 210.23622, 3
175.67262, 138.9939, 3
44.31176, 95.39151, 3
54.33908, 263.17148, 3
379.50107, 211.70381, 3
413.3432, 91.346176, 3
420.02298, 62.414825, 3
92.9277, 436.0902, 3
231.87337, 133.72609, 3
422.81372, 374.61487, 3
408.8534, 222.44257, 3
47.739, 453.7096, 3
357.32404, 187.58485, 3
484.82874, 66.818085, 3
274.53555, 118.9008, 3
291.92813, 415.65936, 3
449.45517, 239.58168, 3
179.38945, 423.5003, 3
228.52835, 132.15675, 3
403.32343, 466.10474, 3
194.17018, 494.432, 3
68.90863, 466.73013, 3
6.5641108, 253.18962, 3
382.4717, 470.83368, 3
329.17307, 26.727945, 3
481.74396, 177.22202, 3
453.93454, 180.55788, 3
157.56285, 278.37112, 3
236.1691, 243.85912, 3
446.47937, 22.017479, 3
353.59943, 185.62389, 3
212.97923, 387.6449, 3
494.4331, 309.5814, 3
169.60829, 109.24643, 3
421.14487, 144.61115, 3
372.06464, 224.12306, 3
428.4136, 143.84985, 3
119.6838, 86.19386, 3
33.684193, 480.30695, 3
36.67876, 121.361885, 3
489.1713, 341.5819, 3
279.53534, 487.2305, 3
355.98572, 491.08716, 3
36.201447, 15.547663, 3
319.7037, 220.69362, 3
454.81177, 94.122826, 3
76.42785, 170.42757, 3
166.87375, 286.88596, 3
67.58618, 218.052, 3
181.89577, 492.8191, 3
467.82388, 136.17957, 3
8.710384, 123.5857, 3
424.86514, 0.9125471, 3
261.14496, 398.01675, 3
443.7252, 195.627, 3
191.69, 241.70547, 3
494.7659, 450.96146, 3
252.45007, 469.6464, 3
189.50197, 369.70328, 3
445.5292, 267.27368, 3
407.53317, 108.2584, 3
409.2605, 263.8667, 3
309.3189, 387.73624, 3
